102,39847378061677	4389,377648373396
77,69729233363182	2143,8618775363834
51,92554189386226	1671,3718355346307
-109,84982233837542	-3374,3482518769792
86,98238725001954	2705,3044574541323
57,17078656359024	2017,6017138125085
-67,86831443476581	-1524,2631538510095
65,78297026999098	2518,7872121286305
-30,99552678199302	-639,027812783605
-55,30128366109466	-1440,2144448643514
158,27410606031458	5156,611622071311
-76,68633594595849	-2006,511397388167
124,76756777285232	4245,915929500436
-145,04141859905673	-4800,420055369045
36,196226366086535	1477,8888004842624
86,5906989735596	3018,583945876614
-142,4596327579702	-4123,2238815121555
197,65256452851554	5977,329788922379
125,20675396549461	3716,059478837991
-20,53120697343536	-328,15699460870076
128,404367898661	4088,5855482914603
-71,3959649745708	-1802,7389552164068
-123,68445394524923	-3958,1087731672765
110,91179375261811	3916,847874855545
27,0368699576386	584,9766048283302
161,9718728076474	4424,35679108899
156,7991981413694	4773,275899761399
38,28173399160721	995,3403825583362
164,32353314994157	5665,119046153598
-190,21722012025964	-6115,324620812007
-124,28255260883219	-4749,174251772078
-128,69231623256934	-4446,289806842836
3,1626518169005067	49,198290582632495
118,01738895096696	3768,915244521818
60,192073572176014	2316,7268664562507
-67,83927218302347	-2661,0453404319856
-67,23415315034947	-2279,0590199204453
4,994958134267108	202,2934803358188
-52,5297192610152	-939,5706703105878
-80,93992634183212	-3180,0185755211764
-103,54998251873536	-2645,1662517592686
184,92271449305053	5846,824229230549
77,56534593571985	2361,73278253708
-59,13087782730281	-1663,426022808169
-117,66306278897503	-3302,350486652952
-154,2060899197403	-4677,773790807942
-141,5434958366057	-4333,692617960169
94,41919298831044	3003,4508594020517
119,9930273490279	3675,3130668938343
8,79033051839258	158,223293547052
-153,6793579120129	-5206,920411730044
-70,67990579906996	-1909,0226108521852
-20,753763102175526	-769,5333161391048
118,71122657266926	3824,4205154073543
-99,64850597581415	-2424,386116079081
97,07558092099396	2797,342761643743
171,1917945622555	5677,386892898521
97,34464168600061	3073,8684734781045
-24,77603890662374	-750,780631224049
127,35863270387529	4327,381334725743
127,35325913609904	4314,0415182271145
-74,29838788595453	-2438,251363482024
-168,09139809141158	-5739,3552669656865
-8,423526487375852	797,9413509784027
114,67211491726562	3736,6658547132915
43,334030283715265	1411,828158854021
163,01894965742918	5874,553469094135
44,001452186647384	1418,7322065966823
150,34253271853459	5221,221026045958
-101,6897328079873	-3841,851167131735
78,60887964252333	2050,2366503217468
85,51849503453025	2458,5753262894373
-9,672972202302617	-448,76661268774455
119,07326113585373	4904,134052101275
164,1058371240673	4967,1256964742115
-82,23357715706527	-2523,2011993759024
-125,01266875230027	-4242,735846831157
104,1568043628921	2456,413318186065
-33,57911990662262	-857,2773195406166
-97,76938352047654	-3510,538730336473
122,38720613829116	4260,731785616752
-62,4234975043089	-1543,1966621023657
-98,27211808758676	-3237,367900846109
83,70467455670087	2255,5761828881346
24,56924731245806	1408,565051293617
54,76304799447519	1333,1751494855862
-160,11895648094327	-5437,531740090799
112,81782839265156	3351,1674206848734
126,83078998105145	5125,581883963381
-4,912171610550331	-646,0727297995356
-59,576422996383144	-2607,672018005291
-179,05825077974401	-5521,917985947033
-64,7071195960558	-1686,9148326649147
97,33610054876283	3085,3581760564953
-142,77787176728623	-4693,901749375803
176,378151178689	5742,477467357178
-176,2106454365176	-5919,884793847011
-123,43814749739772	-3312,741418282695
124,11662518621597	4033,225370136556
118,91811545274663	3590,996384221694
73,14810516141586	2696,8276198657463
-198,53757762243396	-6802,558965966047
55,62468063952872	2105,1441554639964
-176,818846838348	-5832,591226384083
-107,95519909719991	-3658,939039194681
9,402924721072281	120,4325996230969
182,9007233056053	5761,776724575987
65,28467818000797	2468,2569257749806
-148,4446954559017	-5330,96475183105
46,06849692594756	821,9634579182382
1,7155695956223553	519,0203199341263
-199,43294746468735	-5994,633410860726
113,12218145224824	3509,9147906386283
162,86277391778071	4956,341476304519
143,643325463495	5183,799931702723
63,18020444697106	1389,5625170299058
-123,52973806912121	-5110,775363025059
-88,29119051759068	-3234,9756551111063
-62,79465891169298	-1265,352738496797
17,18395336215451	-175,55994085374812
-96,57095114983474	-2546,9896719590974
-31,251365589676766	-481,50560676756265
99,72968873941784	2753,449682455279
-163,2674718542529	-4099,550014682968
5,665237045478534	510,2698111875154
-71,1108364292046	-2269,4508375922524
-142,98154230903293	-4566,3340877603
-148,90133065624804	-4665,919578121977
99,27171618090881	3192,7493712450823
154,56950042846188	4651,54556672978
11,078832634412606	762,3436489923608
79,52538629718958	2709,3467107816973
178,32450677688064	5624,000077920643
-120,24238574962948	-3540,097751159993
105,01772364334352	3988,414854117255
128,11296580517114	4256,999600264673
68,84967317104042	2523,3531338210455
51,059372668987066	1213,6121185459456
141,29903775061257	4882,931652083849
64,72841654770173	2026,698737009212
10,959422464966337	-359,16956770339164
-147,55596827871642	-4662,872528137001
134,65657425639108	4638,950577706363
-9,861216828757847	209,9973730528697
55,78264268137923	3203,7509821452813
1,4884060850885135	163,08965836198482
-61,266387961415035	-1716,9822916068779
-181,6803132107528	-6449,899437469937
120,70092825756103	2996,2850602095664
-179,05045314049073	-5949,0239511121445
153,7523385991244	4077,0994413003946
46,25228869263526	1332,4782870990894
23,72758909591107	1381,923998849125
-124,36095565225332	-4236,028068028396
-98,73847335984021	-3113,6341628247
193,61404382051148	6053,692486948426
155,91569600411947	4895,877170894779
198,5487350506935	6249,995635911333
61,0831878552666	2236,0242801992113
96,10146762105967	4281,224480596618
-123,9650975179573	-3595,2734856156108
130,45607828807442	3573,48839203465
157,62253314645136	4826,810239526772
184,81265659925418	5423,671375049427
-188,7255657007987	-5938,5361167124465
-130,55441994380226	-4014,751577032292
147,41202975487215	5199,504320545726
90,00716336034395	2800,7508510566313
-73,48468958014098	-2850,9522891212678
-83,54635176538045	-3130,3784512114803
52,316317994098995	2131,2658302066143
-50,27313328485934	-2448,576102722039
75,18066121804725	2709,43871213516
-16,761502768766945	228,59513005101815
-25,088041054781	-1460,8081471037754
150,2037667495356	5220,331644652341
91,48770180497331	3430,479518804772
-4,49567233865298	-84,74281913580424
106,99605583998766	2838,6904619450625
-103,15846673539147	-3803,4285391469352
123,91909451288302	3134,969189363147
-186,1880248089264	-5611,503594898383
-98,63938181585945	-3556,1764284746964
117,20542246590207	3449,5304334885222
130,95959266482794	4391,137055008315
-177,62361799419654	-5864,329768661735
-28,629297166299125	-1013,0334544371907
155,8124698162519	6741,762309162943
16,85242810224929	747,1618079750601
20,6066642092361	767,7934227146528
100,19357729968476	4283,479613129748
157,96558442133676	4405,777129308289
-136,6703408159675	-4759,943386934808
-132,93991168354705	-4532,983614018424
-23,602043552633177	-403,7358945885201
34,395938857206374	1617,8231115834917
119,81699897004523	3971,9695650229464
180,48083525343066	5592,042322263049
-141,6703033731854	-3832,7332760310387
196,35937690805076	6828,342474878954
-109,53310725260519	-2730,3331527755167
30,072392078089706	1454,1133088976258
-117,67054461903194	-3049,318686597794
91,59999254481659	3432,24117820486
124,33069627665316	3721,5131280083074
113,77102642815021	3420,9131534054995
171,27862074407483	5505,964917901513
199,45518129422692	6276,915527917221
-4,7851684151486324	80,84911119280278
36,57808803052205	704,3201650031964
139,48498267854245	5356,916625659944
91,37129577809822	3835,717568216921
-32,32197822733406	-699,9761305915677
-132,29693275349365	-4293,998699029383
103,10462912260573	2648,974108881145
-157,97894435409194	-5168,345733917991
-58,54188462303216	-1253,1345884838456
152,54531969030177	4563,854539401286
-117,57534479124462	-2907,9334134696846
-54,24450143508386	-1544,4192277118098
139,2919813019647	5316,944329960757
13,310275694757365	1621,2326625864755
-11,843803713638067	-636,1047097387085
28,042709366283702	734,015120783989
105,31299416435968	3684,9560143658805
-145,31558103970872	-4776,046559898291
-40,45580983522484	-1024,4319386224815
165,66819647044917	5406,4110206542
95,77784071393751	3035,6327405141283
-18,765277309564226	-911,6006717171106
50,939593939576184	1354,7192902024117
-48,849840707182125	-2111,0568070106256
189,8455773205327	5898,20768028975
41,21313000507462	2383,3520746234567
153,05335640804242	5017,112209867961
-180,991676142021	-5301,8101735706105
46,90169386242326	2311,1776919600434
40,16959713363917	1017,2409696658478
-164,35624935119836	-5347,576133718857
65,79429220374197	1455,8804884749738
18,575250086663573	1292,5175279746156
47,7841986542569	1419,1985891632264
194,62906374798297	5516,309496132177
-87,97270774043216	-2638,948830472732
-53,22200892148658	-2351,104692531995
-61,12187812961736	-1974,135349133314
-179,52141905143162	-5714,624168972894
-3,104940601510748	-544,0150163866489
177,09419139950114	6072,969203132636
-113,16391486526618	-3108,8282132301765
-58,69557075988632	-1539,298031430179
-195,42943362365975	-4930,397909987759
103,3969557001459	3583,841453888592
171,9456669805577	4912,198941539862
17,692114347171923	342,7038174746096
176,76252544477677	5377,070989717899
11,461702108078725	611,1830107129132
154,24059171083172	4737,418710585173
-44,01758155364803	-853,4185013952783
19,399608161487322	311,36590776593596
-151,89288939595065	-4708,248569358409
-186,71203128066918	-6118,998920757048
71,32480261266358	1540,7209482550304
-169,87043059048972	-5906,880859329681
116,15235866185049	4055,2609075529963
-46,4704388699231	-1580,3074736648066
-66,19777226985991	-1175,6384629139825
-153,49890410526996	-4657,30852361252
-197,57532106687455	-6000,27670134982
85,80043710528139	3180,844642936435
199,83654670001192	6302,734196346159
3,654771794098224	139,1342092966731
63,405098077079174	2197,2545910217345
11,125906449179865	-134,53365861638724
27,578288053472647	1159,741463749662
-144,6429977486057	-4913,399789450845
157,44014748580253	4973,605196833308
53,30212116693406	1474,9093131225031
30,706118702532194	951,8503564589221
184,29462082462896	5924,629255006599
-139,48225974388146	-4317,927439432504
-168,13833579450142	-5748,919840266723
47,33740757981798	1463,2304160009044
1,0163441410077212	-404,21545036256316
-167,98428968590702	-5293,700236378664
163,17055804280608	4793,522194335011
159,89377487791228	4811,786519750881
-106,83559611020695	-3869,6005274204263
153,99029065600485	5086,674671563254
-118,47729659309721	-3648,9119747226296
-174,76528774200278	-5103,502069305296
-157,8656145598406	-4197,182440974018
-85,94932026182983	-1991,3090272218496
113,54689268276547	3338,5008447981077
-34,293399132943364	-333,42603009121876
158,66823808244828	4221,713242728483
0,38126714541522233	-303,04634834742546
183,6881259405867	5641,434725560241
-100,01688066669158	-3199,872752997406
-117,2285783078504	-3725,2103366514048
102,11446417836214	3441,554394805847
-182,441206401964	-6158,825365515403
119,00324954665518	4025,31859315717
161,7164586295513	5768,055441693283
101,7851985413107	3119,2928670677034
-41,80951776984375	-920,447967399672
-127,2501024060092	-3769,729302653628
-21,17651293229983	-682,457486726272
-111,28540437970236	-4111,465077646991
-19,949620893673796	-1823,0039021668401
-168,48585408857207	-4961,938763560129
-142,94761502327378	-4661,434545868361
18,34675850297026	535,7440178144573
-142,45843440111543	-4781,9376056937
-6,616362495774183	-1139,1119467942299
-17,81358373744206	-694,2447444061121
163,3589769263549	4426,4113258674015
-41,69492147233541	-709,9064505270641
-83,58687721212834	-2170,774495095441
-18,76400710078019	-867,598006495252
-168,71688257720007	-5373,441154960642
-57,87309634674625	-1657,1588304301824
-164,39738887491285	-5262,5503103201345
180,2960607287058	5333,470662925485
-130,24702110895277	-4582,188808467259
-64,08743873438198	-1766,734982722963
126,51618172388044	4416,725376396525
-141,85496643994657	-4477,848250076263
-110,09882565787211	-3477,099158128019
-110,63391005594508	-3580,507418296872
-142,2581180162651	-4732,434197994243
-39,650205128035964	-1666,5547512144028
-40,07124496265351	-683,9303892294835
-38,47114588440866	-640,3422518436772
-11,594032018344592	600,4253290193282
-5,142113129959739	-730,4837603773212
-196,82664265998648	-6510,651656235316
54,02894274687742	614,9769323968026
162,12929267513732	5194,282974965422
106,26884356286428	2957,84710637533
175,9046044458421	5479,854397652977
-86,19214526397991	-3255,5020514472985
112,12246536732721	4015,8344866460498
-108,59313397717506	-4381,358311933134
-56,866659443402455	-1696,3712301577432
170,15851160584373	5076,45880830791
-93,21271543771326	-3429,6878687084886
-60,370104944616514	-2370,2690431000833
-36,241844011071976	-1379,4745660402086
-58,65508293679568	-855,230752705289
189,93330460527136	5479,185571214466
-81,62202533430468	-2098,3474944599543
-26,08849158704038	-1396,4110219305765
-186,97199842591397	-5222,775211283693
-72,50844728406935	-2574,2359964557563
-105,62769579540401	-3429,940843409902
-96,55341332392362	-3335,4660225577545
-3,4037553391264055	-411,2088484287206
56,74298686037571	1267,04140324956
146,5707792205602	4294,455255423122
146,13469048668003	4669,11537056437
11,93565509619782	679,0586443721761
134,34233249409863	4906,290334456498
